web-scraper-order,web-scraper-start-url,name-link,name-link-href,name,rating,evals,price-food,name-food,colonia
1616632093-6862,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Domino's Juriquilla,https://www.ubereats.com/queretaro/food-delivery/dominos-juriquilla/yc1bKKkIQ7667K_z79xFDA,Domino's Juriquilla,4.3,-216,MX$299.00,Paquete fiesta,juriquilla
1616631796-5047,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Biotica  Querétaro,https://www.ubereats.com/queretaro/food-delivery/biotica-queretaro/WkkW2cnwRzmuUGd4_EKaIw,Biotica  Querétaro,4.8,-175,MX$143.00,Sándwich con Pechuga de Pavo,juriquilla
1616631856-5778,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Chedraui Selecto (Juriquilla),https://www.ubereats.com/queretaro/food-delivery/chedraui-selecto-juriquilla/FIvGxciuSpK4Ww0oA0MYZQ,Chedraui Selecto (Juriquilla),null,null,MX$38.00,"Agua de Jamaica, Romero y canela 1L To Go",juriquilla
1616631833-5603,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Restaurante SAVE - Querétaro,https://www.ubereats.com/queretaro/food-delivery/restaurante-save-queretaro/2b4bu4m6QaGTSyVy6Fcjpg,Restaurante SAVE - Querétaro,4.7,-99,MX$298.00,Filete a la diabla,juriquilla
1616631578-3652,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Lambretta,https://www.ubereats.com/queretaro/food-delivery/lambretta/5ebtXyzoQbm0zwA5ZD8fGQ,Lambretta,null,null,MX$260.00,Aguachile de Rib Eye,juriquilla
1616631810-5320,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Sushi Roll (Antea),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-antea/S3-4avI3QTiH22JmuBlcBg,Sushi Roll (Antea),4.5,-304,MX$62.00,Yakitori de Arrachera,juriquilla
1616631667-3882,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Cassava Roots (Antea),https://www.ubereats.com/queretaro/food-delivery/cassava-roots-antea/t5EKoGtHS4aIyJfIukaVBw,Cassava Roots (Antea),null,null,MX$48.00,S6 cookies n' cream,juriquilla
1616631810-5348,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Sushi Roll (Antea),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-antea/S3-4avI3QTiH22JmuBlcBg,Sushi Roll (Antea),4.5,-304,MX$244.00,Stir Fry,juriquilla
1616631760-4852,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Experiencia Gourmet Liverpool (Antea),https://www.ubereats.com/queretaro/food-delivery/experiencia-gourmet-liverpool-antea/6qOe2e5xS6mwyaaXbfP8uQ,Experiencia Gourmet Liverpool (Antea),4.5,-80,MX$20.00,Donas,juriquilla
1616631473-3213,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Brioche Bistro,https://www.ubereats.com/queretaro/food-delivery/brioche-bistro/x06U7wQMSF25vHFQm71W5Q,Brioche Bistro,null,null,MX$45.00,Cinnamon Roll,juriquilla
1616631682-4177,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Circle K 🛒 (Que Juriquilla Ii 972),https://www.ubereats.com/queretaro/food-delivery/circle-k-que-juriquilla-ii-972/M5K5yR7oSdK0gUNBYUJofw,Circle K 🛒 (Que Juriquilla Ii 972),4.7,-27,MX$17.00,OREO 10 14X114 GR,juriquilla
1616631868-5877,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,BRIOCHE,https://www.ubereats.com/queretaro/food-delivery/brioche/k8gQHwpWQpCZym__SUYKgw,BRIOCHE,4.6,-144,MX$185.00,Croque Madame,juriquilla
1616631902-5970,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Todo Empanadas Juriquilla 2,https://www.ubereats.com/queretaro/food-delivery/todo-empanadas-juriquilla-2/bFINRTxmS9m0lGi0JGHQMg,Todo Empanadas Juriquilla 2,4.8,-17,MX$39.00,Empanada Carne Dulce,juriquilla
1616631962-6193,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Cherry'ss Pizza Queretaro,https://www.ubereats.com/queretaro/food-delivery/cherryss-pizza-queretaro/t6JAI4FiSdiQvM2cNpFkRg,Cherry'ss Pizza Queretaro,4.8,-20,MX$165.00,Azteca,juriquilla
1616631998-6316,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,La Bocha Nautica,https://www.ubereats.com/queretaro/food-delivery/la-bocha-nautica/R0m4KfIwRo6C7xThOP_3zw,La Bocha Nautica,4.8,-99,MX$670.00,Cañita de Cuadril (Picaña),juriquilla
1616632010-6409,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Pizza PUB,https://www.ubereats.com/queretaro/food-delivery/pizza-pub/MA7I_0j-Tlqcr-Ej3PAt6Q,Pizza PUB,4.7,-99,MX$175.00,Pasta de cuatro quesos,juriquilla
1616632033-6519,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Cosi Fan Tutte,https://www.ubereats.com/queretaro/food-delivery/cosi-fan-tutte/P_MM9NWzTiClkvBUr3V6Zg,Cosi Fan Tutte,4.7,-77,MX$170.00,Carpaccio de Res,juriquilla
1616631707-4292,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Taqueria La Consentida,https://www.ubereats.com/queretaro/food-delivery/taqueria-la-consentida/k_zlfpDaSBaxejtK-Y5Rlw,Taqueria La Consentida,null,null,MX$105.00,Burrito 3 quesos,juriquilla
1616631578-3676,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Lambretta,https://www.ubereats.com/queretaro/food-delivery/lambretta/5ebtXyzoQbm0zwA5ZD8fGQ,Lambretta,null,null,MX$430.00,Rib Eye,juriquilla
1616631512-3362,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Petit mounchies,https://www.ubereats.com/queretaro/food-delivery/petit-mounchies/s13GqREbTsaU33TopsIi8Q,Petit mounchies,null,null,MX$93.00,Parfait de yoghurt con frutas,juriquilla
1616631512-3326,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Petit mounchies,https://www.ubereats.com/queretaro/food-delivery/petit-mounchies/s13GqREbTsaU33TopsIi8Q,Petit mounchies,null,null,MX$115.00,Philly berry,juriquilla
1616631720-4438,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,El Globo Juriquilla,https://www.ubereats.com/queretaro/food-delivery/el-globo-juriquilla/VedljELtTfC_fyaxsbZRkA,El Globo Juriquilla,4.7,-220,MX$46.00,Pastel 4 Chocolates Indivuales,juriquilla
1616631760-4825,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Experiencia Gourmet Liverpool (Antea),https://www.ubereats.com/queretaro/food-delivery/experiencia-gourmet-liverpool-antea/6qOe2e5xS6mwyaaXbfP8uQ,Experiencia Gourmet Liverpool (Antea),4.5,-80,MX$129.00,Albondigas de Res,juriquilla
1616631553-3612,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Panio (Antea Lifestyle Center),https://www.ubereats.com/queretaro/food-delivery/panio-antea-lifestyle-center/ZjnEOTDqSsKyP9GtTTxeGQ,Panio (Antea Lifestyle Center),null,-17,MX$45.00,Bebida FELIX de Manzana Chihuahua,juriquilla
1616631998-6300,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,La Bocha Nautica,https://www.ubereats.com/queretaro/food-delivery/la-bocha-nautica/R0m4KfIwRo6C7xThOP_3zw,La Bocha Nautica,4.8,-99,MX$165.00,Ensalada providencia,juriquilla
1616631720-4454,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,El Globo Juriquilla,https://www.ubereats.com/queretaro/food-delivery/el-globo-juriquilla/VedljELtTfC_fyaxsbZRkA,El Globo Juriquilla,4.7,-220,MX$424.00,Pastel Helado Brisa de Coco,juriquilla
1616631720-4442,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,El Globo Juriquilla,https://www.ubereats.com/queretaro/food-delivery/el-globo-juriquilla/VedljELtTfC_fyaxsbZRkA,El Globo Juriquilla,4.7,-220,MX$46.00,Pastel Tiramisu,juriquilla
1616631810-5421,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Sushi Roll (Antea),https://www.ubereats.com/queretaro/food-delivery/sushi-roll-antea/S3-4avI3QTiH22JmuBlcBg,Sushi Roll (Antea),4.5,-304,MX$158.00,Queen Roll,juriquilla
1616631796-5024,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Biotica  Querétaro,https://www.ubereats.com/queretaro/food-delivery/biotica-queretaro/WkkW2cnwRzmuUGd4_EKaIw,Biotica  Querétaro,4.8,-175,MX$51.00,GALLETA HUIPI VEGANA,juriquilla
1616632057-6651,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,El Hornero,https://www.ubereats.com/queretaro/food-delivery/el-hornero/KZF4E3xhStycYtW-rT2Cbg,El Hornero,4.6,-116,MX$295.00,Pizza de Espárragos,juriquilla
1616631591-3693,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Mangiata Lasagneria Express,https://www.ubereats.com/queretaro/food-delivery/mangiata-lasagneria-express/lfn4OLqoSmGW2e21ir95Vw,Mangiata Lasagneria Express,null,null,MX$20.00,Bebida de Jamaica,juriquilla
1616632093-6856,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Domino's Juriquilla,https://www.ubereats.com/queretaro/food-delivery/dominos-juriquilla/yc1bKKkIQ7667K_z79xFDA,Domino's Juriquilla,4.3,-216,MX$209.00,Deluxe,juriquilla
1616631694-4245,https://www.ubereats.com/search?ps=1&q=Pizza&pl=JTdCJTIyYWRkcmVzcyUyMiUzQSUyMkp1cmlxdWlsbGElMjIlMkMlMjJyZWZlcmVuY2UlMjIlM0ElMjJDaElKa2U0N0YyWlgwNFVSR0FYcXY2OWVlOW8lMjIlMkMlMjJyZWZlcmVuY2VUeXBlJTIyJTNBJTIyZ29vZ2xlX3BsYWNlcyUyMiUyQyUyMmxhdGl0dWRlJTIyJTNBMjAuNjk2MjA4NCUyQyUyMmxvbmdpdHVkZSUyMiUzQS0xMDAuNDUwNjU4NyU3RA%3D%3D,Coffee Tree Cinépolis 🛒 (Antea Querétaro),https://www.ubereats.com/queretaro/food-delivery/coffee-tree-cinepolis-antea-queretaro/FgJQ-6sBT7qlS4_YxWZRGg,Coffee Tree Cinépolis 🛒 (Antea Querétaro),null,null,MX$75.00,Crepa Manzana Canela,juriquilla
